PitcherId,AutoPitchType,sum_ss,sum_whiff,sum_swing,sum_ip,sweet_spot_rate,whiff_rate,mean_velo,mean_vmov,mean_hmov,mean_spin,mean_ext,n
686622,Sinker,34,32,151,119,0.2857142857142857,0.2119205298013245,92.124577890625,4.2125126953125,18.0867942578125,2325.0588124804685,5.2757838703339885,512
686624,Changeup,11,24,50,26,0.4230769230769231,0.48,83.70997688235295,3.254360705882353,19.29685988235294,1957.7756951117647,4.976792117647059,170
686624,Sinker,2,11,28,17,0.11764705882352941,0.39285714285714285,88.07289718446602,5.215467087378641,20.62919563106796,2138.142915223301,5.076840388349515,103
686629,Changeup,5,18,30,12,0.4166666666666667,0.6,83.62754307692308,6.803003076923077,16.162313296703296,1866.569413021978,6.497992637362637,91
686629,Four-Seam,11,13,37,24,0.4583333333333333,0.35135135135135137,91.50418165517242,16.606226344827586,10.30887848275862,2128.4624029034485,6.436488551724138,145
686636,Curveball,1,30,40,10,0.1,0.75,75.85448222222222,-8.984728055555555,18.642905625,2733.062906375,5.545900416666667,144
686636,Cutter,11,17,42,25,0.44,0.40476190476190477,87.9539023493976,13.366148975903615,1.6339742168674698,2432.777831680723,5.59046656626506,166
686636,Four-Seam,18,16,59,43,0.4186046511627907,0.2711864406779661,89.27996336585366,14.824384536585367,3.9790036097560977,2433.5170483463417,5.614972780487805,205
686641,Changeup,2,5,17,11,0.18181818181818182,0.29411764705882354,85.01289441860465,-0.8608896511627907,16.13163930232558,1934.360838267442,5.756212823529411,86
686641,Sinker,8,4,34,28,0.2857142857142857,0.11764705882352941,86.83353771929825,-6.279656403508772,18.645862368421053,1981.181536122807,5.611928859649123,114
686664,Changeup,9,25,66,41,0.21951219512195122,0.3787878787878788,84.04102633879782,4.664949398907104,16.010611202185792,1717.1134766502732,5.88374737704918,183
686664,Curveball,5,10,23,13,0.38461538461538464,0.43478260869565216,75.64122736842106,-6.165876421052632,11.709600315789473,2479.626356663158,5.44834947368421,95
686664,Sinker,6,6,34,28,0.21428571428571427,0.17647058823529413,87.9742745112782,9.451482406015037,13.511923609022556,2000.6483325263157,5.959071428571429,133
686664,Slider,7,36,59,23,0.30434782608695654,0.6101694915254238,78.57065121794872,2.3757167307692306,10.786726987179486,2425.5972431346154,5.559273076923077,156
686800,Changeup,3,17,25,8,0.375,0.68,84.98450823529411,-0.02620882352941175,9.380719264705883,2983.0775160882354,4.581665294117647,68
686800,Curveball,5,13,27,14,0.35714285714285715,0.48148148148148145,83.91216137931035,-7.79800448275862,4.442838965517241,3072.739386218391,4.456647356321839,87
686800,Slider,8,35,61,26,0.3076923076923077,0.5737704918032787,85.25102575268818,-1.99938188172043,4.699295537634408,3020.032553419355,4.585921559139785,186
687007,Four-Seam,4,7,24,12,0.3333333333333333,0.2916666666666667,89.59098037974684,14.773344050632911,9.525831645569621,2279.9817542025316,5.194046582278481,79
687007,Sinker,11,12,43,25,0.44,0.27906976744186046,89.54520616071429,11.489135267857144,15.557023125,2249.815643044643,5.150421875,112
687007,Slider,4,10,29,11,0.36363636363636365,0.3448275862068966,79.656946125,1.620170625,9.35131525,2480.70785195,4.695393125,80
687011,Changeup,4,3,14,10,0.4,0.21428571428571427,84.22564344262295,13.571906721311475,10.23209131147541,1893.8467180819673,5.701309508196721,61
687043,Changeup,1,1,16,14,0.07142857142857142,0.0625,85.66822253968255,8.020388412698413,17.92477380952381,2022.0944826507937,6.248905714285714,63
687043,Curveball,10,19,44,25,0.4,0.4318181818181818,78.47216180124224,-4.330912111801243,3.42747248447205,2312.5602848509316,5.693260248447205,161
687043,Sinker,12,12,59,46,0.2608695652173913,0.2033898305084746,88.3311505,12.34751745,17.06000125,2206.008471585,6.01785365,200
687043,Slider,5,6,23,16,0.3125,0.2608695652173913,79.64861389473684,-0.08753315789473685,2.885481157894737,2288.647188673684,5.769198947368421,95
687085,Four-Seam,20,31,111,66,0.30303030303030304,0.27927927927927926,90.54973643274853,17.468403333333335,7.37170312865497,2136.770917596491,6.603636169590644,342
687085,Slider,7,16,32,16,0.4375,0.5,80.76614515151515,1.359580505050505,6.06369797979798,2251.2724314343436,5.987863737373737,99
687215,Changeup,7,11,42,25,0.28,0.2619047619047619,82.62464341269842,7.658917698412698,15.390043492063493,1641.5470488650794,6.436859285714286,126
687215,Curveball,4,8,19,11,0.36363636363636365,0.42105263157894735,74.20315038461538,-5.774582051282051,12.281853974358974,2148.648094589744,5.5916308974358975,78
687215,Four-Seam,6,6,28,19,0.3157894736842105,0.21428571428571427,88.3403232,15.8480968,9.911045466666666,1984.0642263866666,6.2916886666666665,75
687215,Sinker,11,23,92,45,0.24444444444444444,0.25,88.80508086792453,14.601599509433962,15.274043018867925,1978.6993033231938,6.329071660377359,265
687274,Four-Seam,7,16,34,18,0.3888888888888889,0.47058823529411764,88.1776530597015,16.35349895522388,9.162113283582089,2401.0451427537314,6.315619925373134,134
687274,Slider,11,7,30,23,0.4782608695652174,0.23333333333333334,79.76607766990291,4.133443398058253,9.192415825242719,2464.186826339806,5.686592718446602,103
687300,Curveball,2,18,35,15,0.13333333333333333,0.5142857142857142,79.40832078431373,-2.845654019607843,8.653753921568628,2014.2002399215687,6.088944117647059,102
687300,Four-Seam,12,12,47,30,0.4,0.2553191489361702,91.92514754189943,18.601378603351954,12.832252067039105,2025.45786350838,6.723430337078652,179
687300,Sinker,11,13,64,30,0.36666666666666664,0.203125,91.90594380116958,16.28614380116959,15.368800584795322,2002.4067667836257,6.778963040935673,171
687300,Slider,8,29,50,16,0.5,0.58,81.2782136231884,0.8379626086956522,7.206127826086957,2002.7447621449276,6.227519347826087,138
687333,Four-Seam,11,10,35,24,0.4583333333333333,0.2857142857142857,89.14244592592593,14.566107222222222,7.243114444444444,1944.1277724907407,6.5107277777777774,108
687333,Slider,9,22,57,26,0.34615384615384615,0.38596491228070173,82.16303240641712,2.7230580213903743,6.289920160427807,2047.02175377957,5.866402406417112,187
687379,Changeup,17,50,137,66,0.25757575757575757,0.36496350364963503,82.6431693403694,4.642044063324538,16.907955171503957,2017.549932551451,5.373675488126649,379
687379,Curveball,6,20,50,21,0.2857142857142857,0.4,76.04729093023256,-10.252299302325582,11.146621162790698,2695.408347031008,4.630298759689922,129
687702,Sinker,2,2,13,11,0.18181818181818182,0.15384615384615385,90.41416274193548,10.952319838709677,20.24107193548387,2314.285953967742,5.981135483870967,62
687703,Changeup,5,8,21,10,0.5,0.38095238095238093,86.20292868421052,10.770924078947369,12.312352105263157,1767.1099649605262,6.161467105263158,76
687703,Curveball,7,13,26,13,0.5384615384615384,0.5,78.00028651685393,-4.202247752808989,11.660447752808988,2069.246472483146,5.671406292134831,89
687703,Four-Seam,3,6,21,13,0.23076923076923078,0.2857142857142857,89.801825,15.556118469387755,8.066488775510203,1959.6447088979592,6.067192448979592,98
687703,Sinker,3,4,11,6,0.5,0.36363636363636365,89.41727285714286,12.179188857142858,14.648458,1968.643501442857,6.015749571428572,70
687703,Slider,15,13,61,38,0.39473684210526316,0.21311475409836064,82.26092303225806,2.4488463870967743,4.69064464516129,2066.7369499612905,5.811654709677419,155
687838,Curveball,2,10,27,15,0.13333333333333333,0.37037037037037035,77.76356302325581,-5.607271046511628,14.305958720930233,2665.410809965116,5.49258,86
687838,Sinker,5,16,56,33,0.15151515151515152,0.2857142857142857,88.85515661375662,6.439288095238095,12.879922962962963,2168.8163502275133,6.18046507936508,189
687838,Slider,10,23,48,22,0.45454545454545453,0.4791666666666667,81.43398406451612,-3.045975548387097,10.200880580645162,2590.7917559741936,5.6315792903225805,155
687929,Curveball,3,27,37,10,0.3,0.7297297297297297,78.86248104895105,-6.50587076923077,7.368887972027972,2543.637276958042,5.454566993006993,143
687929,Four-Seam,16,10,53,43,0.37209302325581395,0.18867924528301888,90.0685203773585,16.29787037735849,4.244140377358491,2438.1489671556606,6.452132735849057,212
688179,Four-Seam,4,4,21,17,0.23529411764705882,0.19047619047619047,89.08966683544304,18.441556329113926,9.349401518987342,2075.5237557468354,6.08480835443038,79
688474,Four-Seam,4,22,38,16,0.25,0.5789473684210527,92.20906554744525,18.48577832116788,7.040697299270073,2475.151026262774,5.9281851824817515,137
688612,Changeup,8,38,62,24,0.3333333333333333,0.6129032258064516,81.15455698863636,17.148418238636363,7.596067954545455,1795.2197678181817,5.891573693181818,176
688612,Curveball,6,27,49,22,0.2727272727272727,0.5510204081632653,75.19225756637168,-12.200625088495576,7.520725884955752,2240.070810433628,5.420551017699115,226
688612,Four-Seam,16,32,78,46,0.34782608695652173,0.41025641025641024,90.48922571865444,18.957366146788992,7.230801620795107,2145.712531975535,5.692554220183486,327
688626,Four-Seam,8,16,38,18,0.4444444444444444,0.42105263157894735,89.52981508474576,19.51847601694915,10.974470338983052,2307.5350649067796,5.631836779661017,118
688659,Changeup,2,32,37,5,0.4,0.8648648648648649,83.05340752212389,-2.5265410619469026,15.41471407079646,1329.4824751150443,6.132528672566371,113
688659,Sinker,6,8,26,18,0.3333333333333333,0.3076923076923077,90.3458894308943,14.646991300813008,18.28557,2221.293812821138,6.042040731707317,123
688745,Sinker,9,12,55,38,0.23684210526315788,0.21818181818181817,89.95283820809249,10.851166069364162,17.71604578034682,2224.4894556936415,5.287661453488372,173
688745,Slider,11,44,83,35,0.3142857142857143,0.5301204819277109,83.90697338028168,3.9105327230046947,1.6918633802816903,2309.6361570985914,5.33796234741784,213
688971,Changeup,6,17,31,11,0.5454545454545454,0.5483870967741935,76.76483,4.1816401333333335,16.352753066666665,1631.5557147466666,5.3240365333333335,75
688971,Four-Seam,17,22,81,51,0.3333333333333333,0.2716049382716049,90.27498331058021,16.304296587030716,9.168073754266212,2229.2127203481227,5.851668293515359,293
688971,Slider,11,22,56,20,0.55,0.39285714285714285,83.06375506944444,5.390885277777778,5.721400833333333,2458.604722875,5.504631111111111,144
689343,Changeup,5,8,24,16,0.3125,0.3333333333333333,78.51779342105263,10.017091578947369,16.412481710526315,2147.426794618421,6.260178684210526,76
689343,Sinker,12,15,44,29,0.41379310344827586,0.3409090909090909,89.04428125560538,12.873233049327354,17.93430744394619,2184.219140237668,6.067652735426009,223
689514,Changeup,12,43,84,41,0.2926829268292683,0.5119047619047619,78.6664083984375,12.74353078125,14.4128187109375,1920.0095932539064,5.8421250390625,256
689514,Curveball,6,11,29,18,0.3333333333333333,0.3793103448275862,75.47081853932585,1.6595628089887642,8.041499550561797,2173.7806903932583,5.772948651685393,89
689514,Four-Seam,27,15,89,74,0.36486486486486486,0.16853932584269662,87.75882110389611,16.310041655844156,7.033838214285714,2107.486237487013,5.9506226298701295,308
689514,Sinker,10,5,32,27,0.37037037037037035,0.15625,87.51365038095238,13.069053904761905,12.35617542857143,2049.0624757238097,5.932965619047619,105
689514,Slider,16,44,98,54,0.2962962962962963,0.4489795918367347,77.88820169741697,7.895151881918819,8.620855461254612,2258.8018794391146,5.925342140221402,271
689874,Changeup,5,5,18,13,0.38461538461538464,0.2777777777777778,80.73538,12.287745308641975,16.18387172839506,1911.8428431234568,6.217382962962963,81
689874,Sinker,6,5,23,18,0.3333333333333333,0.21739130434782608,86.5800394047619,16.36128785714286,15.220185,2187.848524309524,6.1075566666666665,84
689993,Changeup,6,28,61,25,0.24,0.45901639344262296,82.60147108108109,5.093276621621621,15.136190135135136,2056.843448283784,6.68897445945946,148
689993,Curveball,5,16,28,9,0.5555555555555556,0.5714285714285714,75.3842987012987,-3.801111818181818,13.754767012987013,2570.578895051948,5.862033506493506,77
689993,Four-Seam,7,7,29,13,0.5384615384615384,0.2413793103448276,88.6582912345679,15.740301728395062,10.243486543209876,2142.2874995555558,6.0823396296296295,81
689993,Sinker,25,21,102,64,0.390625,0.20588235294117646,88.97316358974359,11.384339358974358,13.530168525641026,2108.8768738874596,6.0482776282051285,312
690004,Changeup,15,21,59,38,0.39473684210526316,0.3559322033898305,83.62714123893805,9.982956504424779,12.909766150442477,2138.7818585132745,6.3215596460176995,226
690004,Curveball,4,12,27,15,0.26666666666666666,0.4444444444444444,73.69452149425287,13.913564827586207,7.658346781609195,2080.7961155747125,6.012873678160919,87
690004,Sinker,13,13,49,35,0.37142857142857144,0.2653061224489796,87.64908138157895,9.367077631578947,16.13094144736842,2190.613690618421,6.284874013157895,152
690711,Curveball,5,29,56,24,0.20833333333333334,0.5178571428571429,79.37849377551021,-12.32365474489796,5.101879081632653,2285.4988653316327,5.158324591836735,196
690711,Four-Seam,25,25,100,61,0.4098360655737705,0.25,93.22706548780488,17.02091887195122,11.892097408536586,2378.1237693506096,5.821754756097561,328
690711,Slider,28,93,191,88,0.3181818181818182,0.4869109947643979,84.19121304347826,2.4192024782608694,1.4507353695652174,2415.4743259326087,5.3907113043478265,460
690955,Four-Seam,3,12,35,11,0.2727272727272727,0.34285714285714286,88.05055397435898,18.08226051282051,10.948574102564102,2319.363315551282,6.350824078947368,78
691010,Curveball,5,19,39,11,0.45454545454545453,0.48717948717948717,76.07536138157894,-12.284975328947368,16.531972236842105,2761.9983796907895,5.4895425,152
691010,Four-Seam,22,14,88,59,0.3728813559322034,0.1590909090909091,91.2597698046875,16.8754943359375,9.7068846484375,2194.2801981640623,6.093074392156863,256
691010,Sinker,12,15,61,41,0.2926829268292683,0.2459016393442623,91.06580401197604,11.852146706586826,16.94191011976048,2234.977051479042,6.1006448502994015,167
691010,Slider,15,33,83,41,0.36585365853658536,0.39759036144578314,82.09669574660633,3.507758325791855,8.800088461538461,2676.606217791855,5.5147161538461535,221
691018,Changeup,4,19,39,13,0.3076923076923077,0.48717948717948717,80.69858594594595,11.000965315315316,19.433407027027027,2180.621068981982,5.346424054054054,111
691018,Curveball,7,12,30,16,0.4375,0.4,79.57383688073395,-9.750136513761468,10.474244403669724,2699.402443651376,4.731109357798165,109
691018,Four-Seam,20,29,125,54,0.37037037037037035,0.232,91.85791822085889,20.4735590797546,10.817970613496932,2254.1406031595093,5.3830349538461535,326
691018,Slider,4,7,20,11,0.36363636363636365,0.35,82.40781868131869,0.22304142857142856,5.148483846153846,2521.095215076923,4.981046813186813,91
691022,Changeup,10,19,52,31,0.3225806451612903,0.36538461538461536,82.97871145454546,3.978240909090909,16.022334,1721.1462840909091,5.7676359999999995,165
691022,Four-Seam,11,18,56,33,0.3333333333333333,0.32142857142857145,90.03576126168224,17.109825654205608,11.244805981308412,2228.8739032803737,5.526519906542056,214
691022,Sinker,33,25,123,89,0.3707865168539326,0.2032520325203252,89.67783740331491,13.990766712707183,16.12202002762431,2198.7976161629836,5.424544613259669,362
691022,Slider,18,40,100,54,0.3333333333333333,0.4,79.79443615384615,-0.6815144816053512,4.4686903010033445,2267.529246916388,4.901960301003345,299
691027,Four-Seam,7,12,31,19,0.3684210526315789,0.3870967741935484,90.768476875,17.272939479166666,7.261525833333334,2502.57963715625,6.3830721875,96
691779,Four-Seam,9,14,43,29,0.3103448275862069,0.32558139534883723,91.43292885135135,18.931967297297298,8.278912702702703,2214.089170277027,5.859719121621621,148
692117,Curveball,3,14,24,10,0.3,0.5833333333333334,81.75093838709677,-8.15006193548387,6.411528387096774,2314.2057248225806,5.361295322580645,62
692121,Sinker,5,4,20,15,0.3333333333333333,0.2,93.96897708333333,9.912704583333333,18.573636875,2192.0498231666666,5.039002395833333,96
692153,Four-Seam,1,3,11,8,0.125,0.2727272727272727,90.8470378125,20.28280375,13.68997296875,2260.241703078125,5.44482890625,64
692231,Four-Seam,5,8,25,17,0.29411764705882354,0.32,89.51005307692307,19.591199743589744,3.719491282051282,2239.0734580128205,6.1449626923076925,78
693527,Changeup,12,16,76,53,0.22641509433962265,0.21052631578947367,78.33822005181347,9.345141813471503,13.089243937823834,2082.3753718756475,6.559634455958549,193
693527,Four-Seam,19,53,115,61,0.3114754098360656,0.4608695652173913,89.2405912113402,14.802466907216495,6.221695154639176,2386.0185469304124,6.194501082474227,388
693527,Sinker,9,12,45,31,0.2903225806451613,0.26666666666666666,88.8247699386503,9.159622883435583,12.71183926380368,2362.6156907361965,6.393428773006135,163
693527,Slider,36,38,116,72,0.5,0.3275862068965517,79.67584321989528,3.0985273560209423,9.220788193717278,2376.0224358246073,5.680454712041885,382
693543,Four-Seam,5,4,21,17,0.29411764705882354,0.19047619047619047,92.28919515625,17.823758671875,3.251931640625,2281.109808890625,6.29678953125,128
693675,Four-Seam,15,21,64,41,0.36585365853658536,0.328125,89.68226751937985,20.65182534883721,2.16749503875969,2088.4819914728682,5.8028158139534884,258
693675,Slider,28,96,187,88,0.3181818181818182,0.5133689839572193,82.94601675728155,4.286329902912621,2.813242291262136,2280.179474763107,5.494726,515
693687,Changeup,7,1,30,29,0.2413793103448276,0.03333333333333333,83.3851073873874,9.629458018018019,12.801241801801801,1826.133154009009,6.106537297297297,111
693687,Curveball,7,9,26,17,0.4117647058823529,0.34615384615384615,77.47831103448276,-2.604259540229885,9.539397816091954,2567.377898425287,5.215327241379311,87
693687,Four-Seam,8,12,45,29,0.27586206896551724,0.26666666666666666,88.46001489655173,15.158623103448276,9.022694689655172,2252.181613236111,6.011199724137931,145
693687,Sinker,23,13,76,58,0.39655172413793105,0.17105263157894737,88.70348279329609,11.020361173184357,15.152136089385476,2226.5416013128493,6.125316368715084,179
693687,Slider,19,31,84,48,0.3958333333333333,0.36904761904761907,80.44624722007723,3.926930617760618,6.8572567181467186,2494.588739745174,5.514338262548263,259
694316,Four-Seam,37,45,152,107,0.34579439252336447,0.29605263157894735,94.25391805022157,18.019543692762188,8.141798537666174,2306.3797637001476,5.528587444608567,677
694316,Slider,13,59,110,51,0.2549019607843137,0.5363636363636364,86.02747015479876,4.8489518885448915,3.1556338080495356,2337.037396003096,5.3753108049535605,323
694339,Slider,0,20,23,3,0,0.8695652173913043,82.13087136363636,0.16089348484848487,5.035176666666667,2548.934407878788,5.425521666666667,66
694451,Curveball,4,4,19,13,0.3076923076923077,0.21052631578947367,77.90641302752293,-13.607424770642202,11.330230825688073,2480.797002761468,5.000589449541285,109
694451,Four-Seam,14,28,155,65,0.2153846153846154,0.18064516129032257,92.27880540816327,17.306210586734693,3.3095773724489796,2236.855792841432,5.651265510204082,392
694451,Slider,7,8,28,18,0.3888888888888889,0.2857142857142857,83.55701697674418,3.0376656976744187,3.50115,2295.2481165,5.194743255813954,86
694495,Four-Seam,11,27,64,37,0.2972972972972973,0.421875,91.19851737254902,21.044113843137254,10.252816196078431,2243.0436328470587,6.058653490196078,255
694495,Slider,4,10,21,11,0.36363636363636365,0.47619047619047616,79.99916670329671,3.1477272527472526,6.002697802197802,2416.764392307692,5.822776153846154,91
694512,Changeup,2,13,21,8,0.25,0.6190476190476191,84.02920173913043,3.837311884057971,8.730452173913044,1619.3878014927536,5.032690724637681,69
694512,Curveball,0,24,35,11,0,0.6857142857142857,82.41927675438596,-6.551026842105263,3.360609912280702,1987.8192039561404,4.9393670175438595,114
694512,Four-Seam,6,12,34,22,0.2727272727272727,0.35294117647058826,91.47161580952381,17.912056,16.005530285714286,2309.1880585619047,5.400912476190476,105
694512,Sinker,4,8,26,18,0.2222222222222222,0.3076923076923077,91.0974982051282,15.754425811965811,18.069196923076923,2245.7140895213674,5.385732222222222,117
694513,Curveball,1,2,11,7,0.14285714285714285,0.18181818181818182,77.33922720588235,-10.74375411764706,7.253988088235294,2009.0302410294119,4.890646470588235,68
694513,Four-Seam,13,25,81,42,0.30952380952380953,0.30864197530864196,89.6607900913242,20.04121493150685,12.454396347031963,2210.278050712329,5.405846757990868,219
694537,Four-Seam,1,7,25,9,0.1111111111111111,0.28,93.50082867346939,19.48032612244898,14.793320612244898,2496.299054367347,6.113189693877551,98
694551,Curveball,3,33,63,30,0.1,0.5238095238095238,77.18157483695653,-12.262280217391304,18.089715923913044,2800.1613245597828,4.961917826086957,184
694551,Four-Seam,4,21,41,17,0.23529411764705882,0.5121951219512195,92.50631280821918,18.19571691780822,15.542979520547945,2514.779017938356,5.526629014084507,146
694551,Sinker,3,10,17,7,0.42857142857142855,0.5882352941176471,91.14618621621622,14.665152792792792,17.218493693693695,2428.474663828829,5.465185090909091,111
694555,Sinker,10,14,40,26,0.38461538461538464,0.35,93.81129493902439,13.07254243902439,17.1573656097561,2260.991840945122,6.228787012195122,164
694555,Slider,6,16,42,26,0.23076923076923078,0.38095238095238093,87.51251256097561,-0.5849469512195122,2.2121868902439026,2455.2075358109755,5.9715730487804874,164
694662,Four-Seam,5,5,21,16,0.3125,0.23809523809523808,90.38938933333333,15.492328222222222,9.874005333333333,2189.969827733333,6.454541555555555,90
694698,Four-Seam,18,16,74,58,0.3103448275862069,0.21621621621621623,91.41958794642858,15.8157521875,6.999931919642857,2347.5860531919643,5.920191116071429,224
694698,Slider,6,13,30,17,0.35294117647058826,0.43333333333333335,83.12700371681416,5.371156194690266,4.819225663716814,2294.6540889646017,5.507054336283185,113
694750,Changeup,6,11,20,9,0.6666666666666666,0.55,82.98454575342465,8.826944246575342,18.259345342465753,2257.580029780822,5.780591506849315,73
694750,Four-Seam,7,30,72,37,0.1891891891891892,0.4166666666666667,92.50620507633587,18.802285648854962,11.769550114503817,2263.473406423664,5.735820839694656,262
694781,Changeup,3,17,37,20,0.15,0.4594594594594595,84.63824865168539,11.086230112359551,14.604341573033707,1547.0234496741573,5.878381348314607,89
694781,Four-Seam,12,23,60,37,0.32432432432432434,0.38333333333333336,91.00632570342205,21.843896311787073,9.28629155893536,2304.4887445893537,5.9789866920152095,263
694781,Slider,7,20,39,19,0.3684210526315789,0.5128205128205128,81.19101782945737,7.176508217054264,7.474176666666667,2315.5945711705426,5.5047945736434105,129
694782,Changeup,3,7,14,7,0.42857142857142855,0.5,83.921785,4.451279852941177,18.60134926470588,1922.719821367647,5.441695735294117,68
694782,Four-Seam,6,4,17,13,0.46153846153846156,0.23529411764705882,91.3607740625,15.774900625,12.88952828125,2314.2386118125,5.70596765625,64
694782,Sinker,17,21,83,62,0.27419354838709675,0.25301204819277107,91.20674576,12.15169384,16.58314728,2278.593648692,5.6038318,250
694840,Four-Seam,4,6,23,14,0.2857142857142857,0.2608695652173913,94.77136524590163,19.929845409836066,6.638389836065574,2382.6764133114752,6.176996393442623,61
694844,Four-Seam,7,20,40,12,0.5833333333333334,0.5,91.37731146788991,20.461296972477065,9.104491834862385,2057.514301740741,5.51349366972477,109
694858,Four-Seam,21,53,122,69,0.30434782608695654,0.4344262295081967,94.28761467871486,17.12732590361446,9.20609124497992,2235.009472550201,6.467667469879518,498
694858,Slider,10,23,44,21,0.47619047619047616,0.5227272727272727,84.98272943820224,4.938081573033708,5.731779269662922,2374.6457013820227,6.152187528089888,178
694879,Changeup,12,19,53,34,0.35294117647058826,0.3584905660377358,84.82446259541985,6.203033587786259,16.937566488549617,2124.664822839695,6.000950229007634,131
694879,Curveball,5,7,15,7,0.7142857142857143,0.4666666666666667,79.8685708,-4.9264923,9.1748179,2537.39464758,5.3004582000000005,100
694879,Four-Seam,44,68,247,151,0.2913907284768212,0.27530364372469635,93.2082922002635,17.63872233201581,10.639841422924901,2427.0542263201583,5.817591462450593,759
694879,Slider,4,29,71,37,0.10810810810810811,0.4084507042253521,82.24078100371747,-1.1378019330855018,7.69680185873606,2563.4664640631972,5.345436728624535,269
694978,Changeup,6,18,39,21,0.2857142857142857,0.46153846153846156,82.2244244654088,3.8636398113207546,9.84114251572327,1589.1285792578617,5.814094025157233,159
694978,Curveball,5,28,62,34,0.14705882352941177,0.45161290322580644,77.64950334728033,-15.495837824267783,8.933937029288703,2440.96249758159,5.660854979079498,239
694978,Cutter,2,5,16,11,0.18181818181818182,0.3125,87.94180946666667,10.422806133333333,2.4443937333333334,2209.449581133333,6.058299333333333,75
694978,Four-Seam,27,27,106,79,0.34177215189873417,0.25471698113207547,89.72120720698254,16.01682800498753,5.664663566084788,2175.810238513716,6.290599127182045,401
694978,Slider,4,6,26,20,0.2,0.23076923076923078,86.71951770833333,7.889117708333333,2.6498642708333335,2179.5176055833335,6.037181354166667,96
694982,Changeup,5,12,24,11,0.45454545454545453,0.5,80.97953830769231,9.933252615384616,10.858902,1421.9249545692307,5.244970153846154,65
694982,Curveball,2,7,18,9,0.2222222222222222,0.3888888888888889,76.223132,-12.292033181818182,11.951228727272728,2609.2223032727275,5.107350818181819,110
694982,Four-Seam,22,38,105,56,0.39285714285714285,0.3619047619047619,89.63109362831858,20.670851179941003,8.944305634218289,2116.4179121183433,5.461484572271386,339
694982,Slider,6,13,29,16,0.375,0.4482758620689655,80.95493180851064,9.627766063829787,9.335321489361702,2200.702630648936,5.277553085106383,94
695018,Four-Seam,2,3,16,13,0.15384615384615385,0.1875,89.93339952380953,16.436992380952383,9.728891904761905,2227.2491241746034,5.656730476190476,63
695022,Four-Seam,15,11,62,40,0.375,0.1774193548387097,92.25038623188406,18.00236584541063,8.976352560386474,2091.6403972608696,5.500097632850242,207
695027,Slider,3,8,19,11,0.2727272727272727,0.42105263157894735,82.76348357142857,0.07860128571428575,7.420288285714285,2486.4379715285713,5.266534857142857,70
695037,Curveball,3,7,20,13,0.23076923076923078,0.35,77.50238103092784,-15.040574123711341,7.968225257731959,2246.376466061856,5.516977835051547,97
695037,Four-Seam,13,21,63,42,0.30952380952380953,0.3333333333333333,92.42938652968037,20.94557808219178,7.928112739726028,2317.481832849315,5.848317798165137,219
695236,Four-Seam,1,5,30,12,0.08333333333333333,0.16666666666666666,91.60806835294117,18.85974576470588,9.377759882352942,2214.5580705411767,6.970806506024096,85
695286,Changeup,5,23,45,22,0.22727272727272727,0.5111111111111111,83.87798724137932,6.429798103448276,15.03974422413793,1696.2916870172414,6.022488965517241,116
695286,Curveball,2,21,31,10,0.2,0.6774193548387096,78.22202646666666,-8.032109533333333,10.8754308,1987.4040672933334,5.4927090666666665,150
695286,Sinker,11,29,97,68,0.16176470588235295,0.29896907216494845,89.24953536931818,7.493682897727273,16.074286789772728,2003.1466252272728,5.898798409090909,352
695332,Four-Seam,9,5,44,29,0.3103448275862069,0.11363636363636363,87.97356127272727,22.553717272727273,10.726884181818182,2270.0911364363637,5.420765454545455,110
695392,Curveball,4,33,62,26,0.15384615384615385,0.532258064516129,80.57361575609757,-7.180746634146342,2.6322740975609755,2116.9297879804876,5.51504643902439,205
695392,Four-Seam,20,33,114,52,0.38461538461538464,0.2894736842105263,91.01041470198676,17.70837688741722,9.982623476821193,2206.3450574867547,5.693598311258278,302
695392,Slider,5,9,15,6,0.8333333333333334,0.6,81.3454453125,0.8110906250000001,1.8345928125,1844.15885390625,5.6745484375,64
695399,Sinker,9,10,45,35,0.2571428571428571,0.2222222222222222,90.52016671428571,9.600792571428572,18.351758142857143,2259.560644164286,5.8220815,140
695399,Slider,8,14,37,23,0.34782608695652173,0.3783783783783784,82.01052947761194,1.7907759701492538,10.027502611940298,2521.07562030597,5.169475447761194,134
695486,Four-Seam,8,24,48,17,0.47058823529411764,0.5,95.92088777777778,18.477438444444445,10.181444962962964,2433.22199261194,5.660016888888889,135
695503,Changeup,6,7,29,17,0.35294117647058826,0.2413793103448276,84.34804022988506,8.591611954022989,14.585535977011494,1982.7456554137932,5.579854942528736,87
695503,Four-Seam,11,9,39,24,0.4583333333333333,0.23076923076923078,91.34499984962406,14.357715037593985,9.958616240601504,2328.037759037594,5.60536053030303,133
695503,Sinker,12,11,69,55,0.21818181818181817,0.15942028985507245,90.05242121052632,7.81069252631579,14.027763105263158,2284.359440726316,5.787348412698413,190
695503,Slider,4,4,19,15,0.26666666666666666,0.21052631578947367,82.13226178082192,2.331541506849315,6.251407671232877,2394.8873509452055,5.209451095890411,73
695505,Curveball,0,16,19,3,0,0.8421052631578947,81.57876206349206,-7.714515396825397,8.590928253968254,2810.055414666667,5.585503968253969,63
695505,Four-Seam,12,28,51,23,0.5217391304347826,0.5490196078431373,97.23745237209302,19.913658232558138,3.652563023255814,2615.4904643534883,6.43536511627907,215
